UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
30	11
0	1
0	1
0	0
0	0
5	3
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	23
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	34
0	0
0	4857
0	4858
0	4858
0	4858
141	4858
0	0
0	1074
1	300
1	330
0	307
0	24
1	24
0	35
0	1128
6	395
13	388
71	410
0	1
0	0
7	0
26	0
14	0
10	0
0	0
0	0
0	0
0	0
0	0
0	73
0	4
2	4
26	0
0	7
0	73
0	1
0	4
0	0
0	21
0	21
0	7
5	4
46131	0
270	379
4070	384
0	66
1	11
0	268
0	42
0	268
0	68
16	95
0	2541
0	2274
0	1274
0	16051
0	88355
3072	86810
0	16051
770	9921
0	11
0	518
1	2
13248	83934
0	88355
0	66
0	68
0	88
0	2541
0	2274
0	1274
0	88
0	1
0	200
0	164
0	24
0	229
0	119
0	1171
0	1364
0	492
0	748
0	230
0	8633
0	226
0	1
0	2
0	405
0	106
0	245
0	500
0	355
0	1317
0	0
0	0
0	136
0	2
0	3
0	2
0	170
0	4
0	24
0	119
3	6
0	64
0	226
0	35
0	164
0	53
71	0
0	0
0	360
0	1
0	2
0	1
0	16
0	10
0	0
0	0
0	0
0	24
413	492
22	1
0	0
0	241
0	8
82	0
0	76
0	4
0	3
0	6
0	37
0	241
0	0
3	0
1	0
0	3
0	0
0	0
2	140
0	0
384	4669
32	31
0	94
41	720
0	2775
5	53
1	1
0	15
0	2
0	0
4	1313
0	255
0	500
0	245
0	229
0	1
0	10
0	1
0	355
0	1317
3	84
0	1
0	0
0	0
0	94
0	3
0	8
0	40
1	0
0	0
0	0
1	0
0	10
0	3
0	0
0	15
0	136
0	8
0	8
0	13
1	33
0	0
0	1171
0	1
1	2
0	1364
3	222
1	0
0	2
0	7
0	24
1584	1
72	0
0	170
0	35
0	0
10	6
0	2
0	37
1	1
0	57
0	4
0	0
0	20
0	2
0	1
0	24
0	2
0	9
0	1
0	0
2	0
0	57
0	39
237	0
0	492
0	748
0	230
0	46
0	8
0	40
0	2
3	1
3	20
0	0
0	50
0	0
9	248
0	33
1	500
0	245
0	2
0	76
0	405
0	0
0	0
0	1
0	36
0	5
0	36
0	24
0	7
0	7
0	0
0	125
0	8
21	651
0	13
9	42
2	23
0	7
0	10
7	34
0	4
25	0
54	0
0	2
0	1
0	4
0	1
0	0
0	2
0	0
0	61
0	8633
0	106
0	7
0	0
1	0
0	53
2	405
1	209
1	4
0	7
0	135
0	0
0	13
0	0
14	61
0	0
0	0
0	0
0	1
0	24
0	2
86	284
0	360
0	24
0	1017
0	39
0	0
0	1
0	0
0	0
16	0
10	15
0	0
0	125
2	113
0	2
3	126
0	0
0	53
0	0
0	4636
0	200
270	69
0	2775
0	16
0	8
545	2132
0	0
9	0
0	0
0	3
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
2	0
0	0
0	2
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
4	0
0	1
0	2
0	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	0
0	7
0	0
0	0
2	0
0	0
0	0
0	0
89	1438
0	2
0	0
0	3551
0	152
0	3546
0	10
0	54
0	48
0	3267
0	22
0	100
0	189
0	102
0	156
0	356
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1816
0	416
0	165
0	110
0	1
0	45
0	1785
0	531
0	527
0	594
0	330
0	0
0	588
0	56
0	92
0	96
0	93
0	93
0	96
0	94
0	1
0	4
0	86
0	1298
0	285
0	32
0	73
0	3416
0	119
0	3304
0	2436
0	135
0	3363
0	148
0	1281
0	3317
0	122
0	2281
0	4
0	107
0	23
0	13
0	99
0	55
0	667
0	204
0	2571
0	7
0	1094
0	1981
0	2451
0	759
0	248
0	188
0	1083
0	183
0	638
0	640
0	2245
0	770
0	584
0	9
0	14
0	6
0	0
0	0
0	0
0	293
0	281
0	871
0	855
0	54
0	59
0	42
0	40
0	37
0	18
0	76
0	78
0	66
0	0
0	12
0	19
0	1
0	3
0	3
0	31
0	31
0	32
0	48
0	12
0	30
0	3
0	0
0	11
0	53078
0	29508
0	41459
0	24600
0	49672
0	21063
0	24501
0	38133
0	1179
0	1
0	4838
0	587
0	1369
0	0
0	0
0	2
0	60
0	417
0	384
0	297
0	265
0	5
0	9
0	343
0	299
0	9
0	282
0	333
0	13
0	339
0	27
0	338
0	27
0	340
0	339
0	22
0	0
0	21
0	6
0	36
0	12
0	147
0	191
0	210
0	150
0	231
0	319
0	88
0	18
0	172
0	10
0	11
0	15
0	174
0	15
0	4549
0	4185
0	4471
0	4463
0	924
0	204
0	393
0	395
0	212
0	25
0	17
0	25
0	2
0	67
0	70
0	0
0	6
0	0
0	232
0	1061
0	6
0	11
0	0
0	0
0	0
0	696
0	1156
0	122
0	182
0	200
0	195
0	852
0	849
0	203
0	721
0	123
0	607
0	218
0	0
0	34
0	1
0	0
0	17
0	0
0	0
0	17
0	0
0	0
0	0
0	37
0	1
0	0
0	0
0	0
0	231
0	0
0	274
0	0
0	1
0	0
0	0
0	0
0	0
0	1685
0	10
0	9
0	15
0	8
0	1674
0	9
0	283
0	53
0	1572
0	15
0	2
0	12
0	5
0	23
0	41
0	38
0	10
0	38
0	38
0	2
0	7
0	23
0	169
0	5
0	6
0	639
0	678
0	117
0	287
0	92
0	41
0	63
0	82
0	164
0	180
0	173
0	16
0	189
0	15
0	10
0	559
0	595
0	637
0	63
0	10
0	0
0	264
0	117
0	29
0	0
0	0
0	0
0	10
0	266
0	11
0	54
0	0
0	38
0	105
0	18
0	15
0	30
0	0
0	4
0	3
0	9
0	0
0	10
0	0
0	7
0	1
0	1
0	0
0	0
0	10
0	9
0	9
0	1
0	2
0	853
0	13
0	0
0	0
0	0
0	0
0	0
10	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	39
0	3
0	10
0	0
0	0
0	0
0	1
0	174
0	35
0	95
0	91
0	16
0	23
0	62
0	28
0	143
0	39
0	1
0	0
0	1
0	0
0	1
0	0
0	12456
0	2737
0	26614
0	8013
0	7541
0	20
0	0
0	0
0	0
0	1
0	28
0	3
0	1
0	1
0	0
0	0
0	93
0	274
0	52
0	67
0	1
0	1
0	3380
0	1599
0	77
0	73
0	59
0	2
0	802
0	188
0	300
0	203
0	338
0	464
0	622
0	469
0	427
0	345
0	482
0	0
0	407
0	348
0	10
0	0
0	302
0	300
0	276
0	216
0	235
0	27
0	45
0	36
0	5601
0	3043
0	2031
0	5128
0	1358
0	2706
0	48
0	29
0	1301
0	1299
0	217
0	251
0	221
0	78
0	123
0	117
0	122
0	129
0	30
0	64
0	44
0	15
0	5545
0	6958
0	3241
0	4784
0	5365
0	5300
0	4264
0	1858
0	1838
0	1738
0	1523
0	5
0	1883
0	1656
0	1648
0	1573
0	744
0	87
0	6
0	4
0	14
0	2
0	5
0	74
0	141
0	0
0	1
0	300
0	300
0	91
0	10
0	26
0	11
0	13
0	355
0	125
0	148
0	120
0	142
0	80
0	67
0	53
0	85
0	83
0	74
0	817
0	806
0	728
0	668
0	4
0	40
0	35
0	95
0	143
0	33
0	61
0	58
0	203
0	471
0	79
0	430
0	344
0	102
0	116
0	424
0	128
0	283
0	361
0	118
0	355
0	155
0	155
0	165
0	379
0	276
0	403
0	156
0	97
0	74
0	123
61	564
0	1772
0	1608
0	171
0	335
0	263
0	5
0	7
0	12
0	5
0	3
0	16
0	121
0	36
0	7
0	86
0	8410
98	8969
0	1418
0	477
0	297
0	463
0	553
0	65
0	52
0	5
0	0
0	5
0	0
0	0
0	5
0	157
0	3139
0	936
0	3344
0	3348
0	25
0	2226
0	439
0	922
0	281
0	157
0	116
0	42
0	154
0	119
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1539
0	1367
0	835
0	1254
0	1444
0	1078
0	656
0	686
0	208
0	404
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	2130
0	3248
0	4279
0	2309
0	2320
0	1793
0	2303
0	3960
0	1544
0	2297
0	1782
0	2784
0	25
0	717
0	16
0	17
0	14
0	860
0	5039
0	2353
0	45
0	1855
0	232
0	89
0	3
0	3273
0	1025
0	281
0	410
0	317
0	305
0	228
0	332
0	16
0	0
0	0
0	0
0	0
0	2
0	3
0	1
0	0
0	1
0	15
0	0
0	0
0	1
0	234
0	220
0	227
0	90
0	1
0	3
0	1
0	1
0	0
0	1500
0	4646
0	1539
0	1958
0	2247
0	1649
0	1527
0	1630
0	1507
0	1845
0	37
0	25
0	514
0	1
0	1
0	279
0	2
0	3171
0	41
0	7672
0	3580
0	1742
0	7559
0	6798
0	5109
0	5016
0	6239
0	60
0	2254
0	1562
0	1466
0	1232
0	975
0	503
0	364
0	291
0	395
0	66
0	37
0	0
0	6
0	16
0	32
0	645
0	431
0	782
0	775
0	795
0	351
0	3
0	234
0	135
0	183
0	180
0	118
0	85
0	24
0	55
0	25
0	19
0	14
0	7
0	360
0	492
0	719
0	152
0	751
0	595
0	3
0	3
0	179
0	515
0	458
0	462
0	126
0	376
0	13
0	156
0	13
0	37
0	21
0	33
0	42
0	20
0	428
0	854
0	12
0	810
0	820
0	67
0	6
0	11
0	2
0	6
0	4
0	7
0	2
0	49
0	65
0	17
0	0
0	2
0	3
0	630
0	153
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	4
0	6971
0	6848
0	4950
0	1746
0	24
0	2378
0	1172
0	342
0	1
0	1524
0	1526
0	1526
0	573
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	14
0	14
0	10
0	9
0	6
0	0
0	0
0	2
0	7
0	1
0	3
0	1158
0	796
0	237
0	8
0	20
0	17
0	24
0	0
0	0
0	6
0	0
0	65
0	6
0	6
49	1127
0	16
0	23
0	20
0	28
0	20
0	1158
0	796
0	237
0	8
0	26
0	26
0	23
0	20
0	0
0	0
0	2
0	6
0	1
0	5
0	6
0	0
0	4
0	1
0	6
0	0
0	2125
0	18
0	0
0	0
0	0
0	3
0	210
0	681
0	320
0	46
0	0
0	0
0	0
0	1158
0	796
0	237
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	582
0	558
0	559
0	83
0	499
0	13
0	44
0	16
0	23
0	20
0	28
0	20
0	1
0	3
0	4256
0	4177
0	2642
0	4382
0	4356
0	2488
0	2084
0	738
0	410
0	693
0	68
0	0
0	1
0	13
0	12
0	12
0	0
0	13
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	110
0	111
0	497
0	499
0	492
0	11
0	18
0	505
0	501
0	1
0	126
0	19
0	2
0	30
0	10
0	102
0	0
0	0
0	0
0	0
0	1
0	0
0	43
0	0
0	0
0	0
0	1
0	9
0	0
0	2
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	167
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	11
0	0
0	40
0	24
0	28
0	1
0	15
0	0
0	0
0	0
0	0
0	0
0	29
0	28
0	4
0	4
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	28
0	28
0	14
0	14
0	0
0	1158
0	796
0	237
0	8
0	2
0	136
0	17
0	15
0	26
0	0
0	60
0	16
0	39
0	4
0	0
0	136
0	136
0	16
0	39
0	11
0	0
0	11
0	0
0	14
0	0
0	1
0	1
0	15
0	7
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	26
0	26
9	803
0	0
0	1
0	238
0	6
0	811
0	329
0	338
0	643
0	12
0	45
0	1418
0	477
0	297
0	463
0	553
0	65
0	52
0	16
0	23
0	20
1	29
0	20
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	2
0	1158
0	796
0	237
0	8
0	1723
0	1311
0	1223
0	1096
0	1185
0	1210
0	1063
0	125
0	84
0	58
0	28
0	26
0	29
0	26
0	11413
0	12839
0	12942
0	5286
0	971
0	6366
0	2468
0	1889
0	831
0	8863
0	2712
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	228
0	227
0	74
89582	2830
59087	12568
329055	73063
150891	1174
6006	13
62608	5917
5	2
0	2
0	0
0	0
177721	4249
18314	1
0	0
0	0
9151	2
0	0
228272	56
0	3
0	1
0	1
0	6
0	6
1	1
0	0
0	0
63500	25
0	0
0	0
42653	377
68201	2
1012	1552
7	946
9	487
3	577
1	262
10	294
0	40
275	473
10	192
0	138
5	383
2	380
234	3732
8	3302
1	290
2	241
1	4
0	44
0	19680
0	11463
90	939
0	916
0	77
3	71
7	15
1	16
3	18
0	63
0	643
0	87
0	1
0	111
0	110
0	0
0	10
1	6
1	0
0	959
0	2744
0	3146
0	3995
0	4327
0	495
0	1988
0	2461
0	1043
0	500
0	1384
0	1502
0	3
0	0
28	89
1	62
0	40
0	35
0	17
0	90
0	95
0	91
0	716
0	0
0	0
0	0
0	129
95	189
0	125
0	4
1	119
0	77
0	67
1	0
2	534
8	916
6	944
3	94
2	135
1	59
8	85
0	114
0	94
0	67
0	40
0	51
0	1
5	287
3	289
0	215
5	2
0	7
0	3
0	0
0	11
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	109
0	205
0	302
0	196
0	160
0	307
0	326
0	172
0	160
0	85
0	68
0	2
0	2
0	2
1	4
0	1
1	1
0	3
0	0
1	3
0	0
0	0
0	1
0	0
0	0
0	0
8	16
629	2944
6	2894
0	1447
4	73
1	62
4	1
1	111
1	200
1	115
0	54
0	121
0	59
0	72
0	317
14	295
4	548
0	97
2	389
2	292
1	250
1	27
0	1
0	43
0	716
0	0
0	0
0	0
0	0
3	623
221	1009
0	369
0	305
0	319
14	471
0	36
4	32
0	186
0	672
0	138
0	0
0	0
0	0
0	0
4	2
0	2
0	0
0	0
3	5
40	4032
11	5045
0	4662
0	4916
0	4896
0	4756
4	4467
3	1130
2	823
21	472
0	169
20	249
0	124
1	118
6	120
129	32
0	35
0	4
0	2
0	36
4	0
0	4
0	1
0	2
0	1
0	1
0	2
0	1
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
790	220
5	61
0	140
0	15
0	34
22	5
0	110
0	18
71	28
2	3
0	80
0	45
0	84
18	52
1	84
0	25
0	11
6	15
0	1
0	16
1	10
0	19
0	22
0	21
0	18
0	10
0	0
20	1054
80	1054
5	378
5	357
0	178
0	22
3	196
0	214
9	108
0	146
0	241
1582	1
0	1
70	766
0	765
0	770
8	697
0	530
0	582
0	344
1	237
0	265
5	2
0	36
2	189
2	191
0	203
2	5
2	143
0	64
2	79
118	79
8	50
8	64
73	56
0	0
0	3416
0	12
2	1175
17	2696
2	2682
2	123
0	162
3	280
0	465
2	419
0	17
264	50
0	17
0	40
157	90
0	17
0	26
858	150
1	102
2	159
1	4
0	3
0	1
0	0
1	10
2	0
0	0
0	0
0	0
0	19
1	1012
8	106
0	440
1	461
0	27
2	449
0	23
0	303
0	837
1	271
5	283
18	271
0	101
2	25
1	8
3	22
0	13
1171	0
0	0
198	131
0	4
0	3
1	30
0	17
3	85
0	9
0	5
0	5
3	3
0	3
501	78
4	10
0	11
0	4
0	2
0	4
0	1
0	10
0	4
0	4
4	1
1	12
10	4
0	18
1	54
0	11
0	1
0	1
0	2
2	7
5	12
1	0
0	1
0	1
0	1
0	1
0	0
317	0
0	0
0	1
2	404
0	552
0	24
1	446
2	124
0	438
0	47
3	15
18	44
0	513
89	192
0	53
6	183
8	28
4	19
8	52
186	200
1	189
1	30
0	29
0	11
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
8	7
0	0
0	0
0	4
0	0
0	1
0	1
0	1
0	1
854	0
0	876
88	3945
3	146
2	187
0	1538
4	395
1	822
0	2076
0	1337
0	4000
14	217
16	221
6	112
9	0
0	0
1	38
0	0
67	145
9	18
0	14
0	12
0	27
13	88
0	65
10	77
445	1
0	0
0	0
1	1
77	40
0	32
0	27
0	13
1	27
0	21
0	14
0	2
0	3
3	31
0	29
15	443
30	448
0	440
0	463
0	11
0	8
0	8
0	12
0	8
0	25
2	17
0	20
0	14
5	10
10	6
0	440
0	448
196	165
6	15
7	0
323	602
0	24
0	0
1	3
0	3
0	2
0	1
0	1
1	2
0	144
0	156
1	32
0	67
0	57
0	52
0	57
2	71
0	42
0	10
9	36
0	31
0	19
6	24
0	15
0	55
3	63
0	57
3	23
16	40
0	40
10	79
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	30
19	0
65	50
5	48
2	11
0	0
0	0
323	59
1	35
3	21
11	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
672	401
0	389
1	16
1	11
0	1
9	11
132	183
0	8
0	7
0	6
0	36
0	0
0	0
0	0
0	0
0	1
2	11
0	8
0	8
0	2
0	0
0	1
0	0
0	0
0	0
0	0
8	2
157	39
0	31
2	5
8	7
0	14
299	56
2	31
3	1
22	11
15	0
0	0
0	0
0	0
0	52
2121	555
0	555
51	603
0	546
1	2
0	29
0	22
2	23
1	14
0	279
0	4
0	0
0	0
371	1
1	10
9	18
0	10
3	9
0	0
3	526
0	64
4	77
1	29
1	57
3	53
34	589
0	39
0	507
1	62
15	508
0	0
1	1
0	0
0	9
0	0
0	0
1	0
351	150
0	126
0	105
0	63
1	51
3	5
4	5
0	124
0	4502
0	4064
0	4957
0	4366
0	4366
8	2034
0	120
0	104
0	18
0	14
0	8
0	0
0	0
1	0
0	0
0	3
0	2
0	104
428	134
0	31
262	10
0	2
0	0
0	34
0	34
0	34
0	37
0	10
0	10
0	9
0	9
0	9
1	0
1	0
0	34
60	119
0	119
1	113
17	180
0	150
0	7
0	21
0	2
0	3
0	0
0	8
1319	172
15	22
4	63
25	2264
9	582
4	1521
57	2118
0	451
0	318
0	450
5	1051
1	583
22	25
0	25
0	46
2	305
0	230
7	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	1
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	0
108	13296
1	10799
78	19474
3	15751
24	10708
2	8951
33	35
0	2
0	2
0	1
119	769
2	111
0	267
0	704
0	115
0	58
5	11
0	1
0	1
0	1
0	1
0	0
0	0
0	0
33	413
0	297
0	401
0	146
0	136
3	171
1	164
5	134
0	55
2	5
308	1466
0	230
0	82
1	113
0	50
3	0
13	54
3	1266
0	12
0	12
7	3
0	2
1763	5
7	38
0	0
0	0
0	0
0	0
0	0
0	0
27	7717
70	7744
1	768
0	7566
1	58
0	60
2	23
0	21
0	1
8	4
0	0
0	1
24	249
13	14
6	238
9	36
0	35
0	50
0	41
0	5
4	43
0	40
42	329
2	38
4	30
2	4
0	17
0	1
0	5
1	2
0	3
0	2
9	1
0	1
0	24
0	23
0	3
0	46
0	2
0	12
0	0
0	3
3	8
0	15
0	0
2	19
182	246
9	58
85	67
14	58
24	60
13	191
0	8
221	90
3	90
1	30
0	0
1	3
0	6
0	6
0	0
1	0
0	0
0	61
0	63
0	50
1	63
0	39
25	30
0	0
0	0
0	0
0	0
0	19
0	0
0	7
0	0
0	16
0	19
0	3
0	3
0	0
0	0
0	1
2985	431
76	308
5	297
2	56
0	0
1	279
0	270
2	92
0	86
0	14
0	15
0	17
0	9
0	12
0	0
0	0
1	0
4	893
1	359
239	892
0	891
89	2203
0	552
2	183
0	405
0	293
0	628
2	1908
6	361
2	458
0	404
1	214
0	442
1	320
7	184
0	699
4	385
0	3
1	119
531	458
2	130
0	105
0	279
0	369
0	66
0	65
0	1
21	7
3	14
0	2
0	0
0	3
0	0
0	0
0	0
0	0
602	235
4	59
0	14
3	6
4	24
2	0
6	100
2	2
0	1
2	0
5	30
0	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	117
98	391
4	18
0	96
0	135
2	19
5	432
0	118
2	877
208	4316
0	4309
80	3831
5	68
0	483
1	418
0	223
2	87
11	125
4	53
0	36
0	147
1	166
1	192
845	131
0	0
1	0
635	2
0	0
0	0
0	1
873	97
0	31
0	29
1	9
0	0
0	0
0	67
0	67
1	471
618	800
2	293
41	483
0	0
0	0
0	76
3	61
0	46
0	48
0	7
0	23
0	9
0	0
0	22
0	22
0	22
0	18
0	18
3	2
0	96
0	118
0	73
0	133
2	83
0	2607
0	3877
0	203
5	1
1	240
0	129
1	251
0	3474
0	164
0	58
0	106
0	42
0	141
0	190
0	112
0	169
0	1
0	1
0	173
0	0
0	22
0	190
0	240
0	1
0	0
0	4
0	103
0	5
0	153
0	123
0	22
0	149
0	382
0	657
0	133
1	429
7	1812
0	3671
0	3097
504	1410
3	1410
9	295
3	613
8	635
215	635
0	83
22	172
3	109
0	103
1278	2308
16	2224
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	11
0	1
0	1
0	13
0	14
0	23
0	13
0	0
0	3
1	17
0	76
2	1062
6	1081
0	860
0	115
0	60
1	17
0	82
0	32
0	19
0	2
0	0
0	2
0	2
0	2
0	2
0	3
0	0
0	0
0	2
0	716
0	0
0	1896
0	1884
0	109
0	1870
0	876
0	839
0	833
92	179
0	4
0	7
0	7
0	6
0	32
0	0
21	15
0	14
1	7
0	7
20	644
3	614
0	64
0	1
0	13
0	30
0	0
0	0
0	0
0	0
343	20
2	7
1	13
3	10
1	10
0	2
0	11
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	140
553	147
0	3
0	0
0	3
0	3
3	19
0	1
0	0
0	0
0	844
0	793
2	816
0	27
4	38
0	8
2	16
1	21
0	803
0	763
2	185
3	815
0	751
6	263
92	187
119	684
1	672
1	229
20	51
15	8520
2	10325
103	7043
0	742
0	3185
1	1842
5	510
5	8769
2	1918
0	2
0	3
0	2
0	3
0	0
0	0
0	2
0	3
0	3
0	0
0	0
0	0
0	120
0	340
65	325
7	27
2	207
5	0
6	72
51	522
9	366
3	426
0	65
1	8
2	2
0	354
1253	102
3	72
0	6
0	6
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	5515
34	4646
5	3387
0	26878
3	23099
6	6003
21	14984
1	4041
1	1491
1	3191
0	26851
0	6
0	6
0	3
0	4
0	6
2	0
0	0
0	6
0	6
0	0
0	6
0	3
0	0
5542	712
40	47
1	721
278	275
13	275
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	252
1	36
8	214
0	126
0	53
1	3
0	77
31	74
0	36
671	0
0	7
1	169
11	170
1534	12
19	675
2	1078
12	1076
36	33
0	86
9	66
7	30
0	31
12	605
0	665
11	153
4	18
2	221
4	250
0	18
9	11
12	668
544	56
112	168
0	164
0	3
1	4
0	519
0	311
0	599
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
11	599
0	16
0	17
0	169
0	24
0	3
0	11
0	0
0	0
0	0
0	0
0	0
4	627
5	661
4	105
0	1643
0	1608
0	1274
5	255
15	1706
0	1579
7	1497
14	473
30	27
0	1588
0	1168
11	563
0	465
3	447
0	538
0	518
9	489
6	63
0	144
0	81
0	32
0	17
0	10
0	1
3	2
0	1
0	1
0	9
0	1
0	8
0	25
0	9
0	17
0	6
0	3
0	1
0	9
0	0
0	154
12	1601
114	3869
24	781
0	3230
0	1112
0	830
0	1121
0	922
1	157
0	0
0	1311
0	1437
28	1139
1	426
0	1097
0	223
0	592
7	188
0	177
0	0
0	1
0	0
10	14
0	60
3	55
0	51
0	0
1	131
2	108
1	25
0	19
1	0
0	0
1	10
31	188
0	179
0	50
1	218
0	262
1	241
3	256
0	24
