UniqueCount	AmbigCount
0	0
0	64
0	49
0	0
0	0
0	0
0	0
0	0
0	92
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	72
81	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
5491	262
414	150
1839	359
1413	1144
0	296
2	443
3	11800
2	8789
581	1051
1	5256
4269	6984
977	192
6265	3
0	5
0	4
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	146
0	155
3	246
2	32
0	28
1	30
12	38
0	22
6	5
26	340
0	23
0	19
0	27
0	42
0	37
1	24
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	252
1	201
0	136
0	41
0	41
0	6
0	0
0	4
0	1
1	600
0	1
48	15
1	263
2	263
0	214
0	0
0	2
0	31
0	31
0	31
0	31
0	31
0	31
0	0
0	0
0	0
0	314
0	316
0	319
0	322
0	316
0	314
0	324
0	319
0	148
0	0
0	4
1	19
0	76
0	96
0	99
0	4
0	10
0	22
0	100
0	1
0	1
0	0
0	0
0	0
0	0
0	26
0	26
27	8
0	8
0	2187
0	0
12	178
0	6
1	1
0	1
0	1
0	0
0	0
0	2
7	74
0	15
0	75
0	52
0	59
0	0
0	0
0	0
0	0
0	0
2	200
0	6
3	197
0	520
0	511
0	0
163	411
0	415
0	272
0	278
0	282
0	55
0	403
0	270
2	41
13	5
0	52
0	65
86	68
0	58
0	49
0	26
0	0
0	0
0	41
0	59
23	74
1	0
0	0
0	0
25	29
0	12
0	17
0	0
0	77
0	73
0	68
0	52
2	18
0	11
0	11
0	0
8	39
0	0
0	0
30	137
0	19
0	5
0	5
6	13
1	12
0	4
0	32
0	32
0	32
0	30
0	2
0	0
0	0
0	8
0	58
0	1
1	1
0	0
0	5
16	5
0	6
0	0
9	146
1	13
0	14
3	64
1	65
0	23
1	48
0	4
0	17
4	13
0	17
0	2
0	6
0	290
0	289
0	58
0	49
0	75
0	55
4	35
0	7
0	0
0	0
62	80
0	79
0	0
0	23
0	22
0	4
0	24
123	56
0	18
0	7
0	7
0	6
0	0
0	27
106	45
0	45
36	0
0	0
100	264
0	2
0	14
0	6
0	5
0	5
0	0
0	1
0	1
0	47
2	32
7	1398
5	118
0	121
0	118
0	20
0	36
0	9
0	0
10	64
0	64
0	3
36	1248
0	145
0	62
16	172
0	75
0	873
5	82
0	28
0	13
1	78
0	31
0	16
0	0
0	0
1	2723
0	2
0	0
0	4
0	0
1	1822
0	0
0	0
0	0
0	0
0	137
18	17
0	0
0	17
0	3
0	2
0	2
0	2
0	2
0	7
0	2
0	7
0	2
0	0
0	2
0	0
0	10
237	10
1	17
0	21
0	21
0	14
0	0
0	0
0	18
0	13
1	1
0	0
219	0
0	0
0	0
0	0
0	450
2	7
0	7
0	0
0	0
0	112
0	114
0	108
0	106
0	0
0	0
99	25
0	25
8	75
0	70
0	74
0	3
1	24
0	6
0	25
0	0
0	20
0	162
0	192
3	2623
0	24
0	216
0	23
0	40
0	210
0	13
0	195
0	116
0	40
0	2
0	23
0	2
0	1
0	23
0	0
0	0
0	0
0	29
0	40
2	41
0	40
0	79
0	102
0	66
0	151
0	1
4	11
0	97
0	0
0	809
0	155
0	785
0	9
0	554
0	623
0	4
0	98
0	334
0	796
0	0
27	15
0	15
0	7
0	0
0	0
0	1621
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	26
0	8
0	26
0	8
0	139
0	140
0	140
0	145
0	7
0	13
0	5
0	1
0	1
0	2542
0	0
0	0
0	2
0	2
0	0
0	2
1	7
0	0
0	0
0	0
0	0
0	0
0	2
0	7
0	155
0	736
0	85
0	292
3	781
0	143
18	158
0	190
6	92
0	164
0	40
0	0
0	0
0	7
0	7
1	7
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	11
0	21
0	25
0	4
1	66
0	52
9	122
0	58
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	97
0	97
0	0
0	0
0	0
5	131
0	127
0	131
8	30
8	10
0	26
0	28
0	28
0	0
0	0
0	0
0	103
52	1523
23	1343
0	36
2	147
13	358
0	204
0	56
0	185
0	23
3	52
0	20
0	20
0	0
0	0
0	0
2	217
0	9
1	0
0	0
26	16
0	16
54	9
0	9
13	286
0	2
1	286
0	46
0	107
0	150
0	0
0	51
0	0
109	16
0	19
0	19
3	19
0	0
0	1
0	5
0	2
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	5
16	163
8	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	24
2	15
0	12
0	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	9
0	531
0	9
0	87
0	86
0	4
0	0
0	0
16	684
1	96
0	95
0	40
0	0
0	17
0	12
0	26
0	17
224	144
0	144
0	2287
1	52
0	110
0	108
0	109
0	112
1	111
1802	836
0	436
0	738
4	353
0	605
0	2306
0	2254
1	2267
0	847
0	745
0	747
0	614
0	38
10	2279
0	354
107	814
0	57
0	365
0	159
61	192
0	178
0	82
0	37
0	27
0	27
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	139
0	80
36	221
0	212
0	13
0	188
0	7
3	2
7	132
2	5
0	13
0	24
0	176
393	176
0	175
0	169
0	174
0	92
0	19
2	19
0	17
0	17
0	14
0	0
0	0
1	893
0	0
0	0
1	25
0	6
0	7
0	6
0	5
0	24
0	0
0	0
0	19
0	0
0	0
0	0
0	9
0	0
0	0
2	26
0	21
0	5
0	14
0	12
0	72
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4180
0	79
0	114
0	0
0	0
0	0
0	0
0	0
0	134
0	148
6	148
0	137
0	0
40	0
0	0
563	113
0	0
0	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
0	123
0	122
0	122
0	124
0	123
0	123
0	123
0	14
0	3
0	5
0	14
0	12
0	181
0	0
0	0
5	202
0	0
0	0
0	0
1	0
0	0
0	0
34	14
0	2299
0	2296
0	2299
0	63
0	0
0	0
0	68
0	68
0	0
0	0
0	9
0	9
0	1490
0	0
0	1
0	0
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
2	47
0	14
0	47
2	8
1	46
0	28
0	37
0	36
0	27
0	9
0	22
0	8
0	13
1	9
0	89
0	58
31	95
0	62
0	54
0	11
0	18
0	65
0	15
0	1
0	0
0	64
0	0
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	20
29	0
543	299
0	96
0	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
1	54
0	0
0	0
0	0
0	0
0	8
0	7
0	13
0	10
0	5
0	12
0	3
0	4
0	6
0	2
10	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
133	255
0	9
0	3
0	47
0	14
0	39
0	64
0	28
0	47
0	0
0	0
0	0
0	0
0	7
0	0
0	0
2	0
9	2641
0	0
0	96
1	96
0	85
0	85
0	0
0	0
0	9
0	2
0	12
0	2
0	2
0	0
0	0
0	0
0	3
0	16
0	15
0	12
0	31
0	36
0	7
0	14
0	36
0	6
0	3
0	9
0	13
0	406
0	409
0	405
0	405
0	0
6	19
0	19
0	0
0	0
1	0
0	0
1	18
0	0
1	1088
0	5
0	0
0	0
1	2661
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	47
0	0
0	47
89	19
0	5
0	16
0	3
91	0
0	0
0	70
0	36
0	55
0	67
0	69
0	36
0	20
23	71
1	67
0	70
0	60
0	13
0	67
0	4
0	67
0	8
0	264
19	88
0	66
2	150
0	18
0	18
0	18
0	18
0	18
0	13
0	0
0	0
0	0
0	0
109	1
23	20
0	20
0	18
0	4
1	3057
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	746
0	163
1	82
0	0
0	0
0	0
0	0
0	0
0	0
36	11
0	4
0	37
0	19
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	262
0	25
0	262
0	263
0	0
0	8
0	47
0	9
0	22
0	31
4	11
0	31
2	29
0	29
0	29
0	13
0	13
0	26
0	0
0	0
1	58
0	9
1	58
0	0
1	3
0	0
0	72
117	399
1	11
0	399
0	0
0	0
0	0
0	146
0	0
136	76
2	51
0	14
0	14
0	0
0	0
0	0
0	0
0	0
1	5
0	0
253	200
0	42
0	179
21	15
0	16
0	3
0	1
0	0
0	0
0	12
0	12
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	37
0	0
0	3
0	6
0	15
0	2
41	19
0	429
2	76
0	17
9	412
0	138
0	103
0	85
0	46
1	28
0	19
0	50
0	5
0	59
6	320
14	326
5	778
412	145
0	138
0	7
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
6	123
0	74
0	74
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	3
0	14
0	50
0	22
0	0
0	0
0	0
0	22
0	0
0	0
0	4
0	18
0	18
0	16
0	5
7	2018
0	17
0	0
0	0
0	40
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	27
0	0
3	0
0	0
0	0
0	0
0	82
17	208
0	127
0	48
0	48
0	484
0	15
0	22
0	2
5	12
4	4
0	75
19	0
30	7
0	7
0	0
0	3
0	3
0	0
0	349
0	349
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	536
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	1753
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	4
0	5
0	30
0	28
0	26
0	0
0	1192
0	25
0	0
0	0
0	28
0	24
0	6
1	2069
0	2066
0	274
3	387
0	117
0	200
1	89
0	0
0	164
0	178
1	175
2	181
0	180
1	71
0	22
0	27
0	0
0	0
0	275
0	283
0	22
0	77
8	16
0	269
1	50
0	45
0	283
0	82
0	31
0	54
0	0
0	0
0	0
0	102
0	102
0	33
0	0
217	82
0	12
0	74
0	0
0	0
0	51
0	543
5	699
1	716
0	724
1	722
0	26
0	136
0	18
0	18
0	15
0	10
0	234
0	57
0	5
0	39
0	133
0	118
5	66
6	27
0	9
0	46
0	6
51	47
0	2
1	45
0	0
0	0
0	0
0	2
0	18
0	1260
0	1
17	3
0	1259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	35
0	34
0	36
0	36
0	109
0	32
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
117	0
0	0
0	0
0	0
0	429
0	447
3	445
0	447
0	118
0	0
0	0
0	380
10	149
0	361
0	305
0	93
0	114
0	28
0	0
22	28
0	19
0	18
22	95
1	70
0	21
0	5
0	2
0	2
0	41
3	4919
0	0
74	16
0	3
8	0
51	14
0	8
0	0
0	0
0	0
0	0
0	4
0	4
35	19
0	6
32	2
0	17
0	4
0	0
0	12
0	0
27	93
10	51
0	19
0	11
0	31
0	33
0	0
0	0
0	0
0	321
0	0
0	54
0	321
0	21
0	21
0	23
0	25
0	0
0	2
0	1
0	8
0	0
83	0
1	103
0	83
0	90
4	27
0	21
0	19
0	0
0	0
2	148
39	419
0	390
0	68
0	189
0	89
0	190
0	135
0	258
0	23
0	43
0	76
0	0
0	0
0	0
0	30
0	37
0	123
0	23
0	117
0	3
0	1
0	7
0	4
3	0
0	0
0	9
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	0
0	16
0	15
0	16
0	4
0	3
0	3
0	1
0	2
1	88
0	88
0	7
0	1
0	18
0	2
0	5
0	1
0	11
0	3
0	2
0	146
0	13
0	8
3	66
0	65
0	53
0	30
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	50
0	0
0	0
0	0
0	0
0	1
26	124
0	43
0	122
0	117
0	126
0	4
0	0
0	99
49	26
0	34
0	34
0	0
0	0
0	2
0	34
0	16
0	17
4	178
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	2613
0	14
0	13
0	2
0	2
0	7
0	32
0	27
0	0
0	31
0	30
0	2659
0	0
0	0
0	32
2	2
0	0
0	0
0	0
0	0
0	0
0	0
4	5
2	5
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	521
15	2745
0	0
0	0
0	4
0	4
0	0
0	35
0	0
0	0
0	0
0	0
0	4
0	2
0	0
56	176
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
105	184
0	71
0	32
1	76
0	51
0	43
0	32
0	0
0	0
0	10
0	0
238	8
21	24
0	15
0	18
0	0
0	12
0	0
253	228
0	164
0	142
0	114
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	12
69	153
0	140
0	20
0	0
0	0
0	0
0	148
0	257
13	366
0	338
0	255
0	7
0	9
0	3
0	0
8	32
25	374
0	0
2	9
47	140
0	227
0	214
0	189
0	22
0	87
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	12
0	16
0	2778
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	23
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
693	1166
0	337
0	154
0	120
0	154
0	373
0	77
0	305
158	4
0	0
0	4
0	0
0	0
0	0
0	0
132	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	233
0	28
0	2
0	1
0	1
0	230
0	55
0	58
0	0
0	0
0	31
11	69
0	65
0	28
1	60
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	0
0	0
2	10
2	634
0	0
0	0
18	84
0	0
0	1
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	20
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
1	116
0	0
0	0
1	312
0	0
2	61
0	45
2	33
0	3
0	5
0	8
0	6
0	0
0	4
0	0
0	12
0	1
0	65
0	61
0	47
0	634
0	2
0	2
0	0
0	0
0	0
16	2833
14	2865
1	100
16	497
11	381
0	74
0	169
4	163
0	166
39	71
0	2
0	27
0	0
0	0
0	26
0	20
0	7
0	5
0	11
2	4610
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
698	392
0	32
0	267
0	115
0	0
0	0
1	147
0	144
0	129
0	36
0	9
0	23
0	53
0	34
0	19
0	25
0	40
0	6
0	0
189	77
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	8
0	8
0	0
2	110
0	112
0	4
0	96
0	77
0	21
0	23
0	6
0	59
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1046
0	579
0	0
0	0
0	0
0	0
0	0
0	0
149	1890
3	110
0	103
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
0	125
0	13
0	5
0	0
0	0
1	3
0	28
0	28
0	28
0	0
0	0
0	20
0	0
0	0
0	0
1	0
0	0
0	0
0	1723
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1526
2	1529
1	1389
0	1577
5	1634
0	166
0	107
0	0
0	0
0	45
0	5
0	6
0	3
0	47
0	170
0	169
0	172
0	45
0	37
0	4
0	0
0	0
0	0
327	0
0	90
0	16
1	14
2	15
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	22
0	0
0	0
0	0
1458	152
257	3
0	2
0	0
0	0
0	0
0	9
41	10
0	0
0	0
0	0
0	0
1	57
23	14
0	3
0	3
0	11
0	1
0	0
1	3517
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
1	12
0	0
0	0
1	49
0	53
0	27
0	27
0	23
0	23
0	0
0	0
0	0
2	594
0	0
0	0
15	6
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
104	0
0	0
0	8
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	3264
0	0
0	0
0	0
0	0
0	0
0	0
2	4484
10	149
0	135
25	160
0	3
0	10
0	10
0	0
0	0
0	0
145	317
8	63
0	262
2	36
0	76
0	82
1	156
3	159
21	147
0	39
0	21
0	21
0	10
0	10
0	0
0	0
0	0
6	132
2	1470
0	50
1	110
2	39
0	33
0	13
0	0
0	0
0	13
4	16
0	646
0	14
0	4
0	0
1	29
0	4
0	13
0	12
0	27
0	0
0	0
0	21
0	20
0	24
0	0
25	0
0	0
0	0
0	0
0	0
2	18
0	8
0	8
0	8
5	3
6	4
0	0
0	0
0	0
1	131
0	201
0	6
0	0
0	90
0	4
0	7
0	77
1	49
0	51
0	51
0	7
0	49
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	14
4	75
0	0
0	0
0	5
0	64
0	13
0	51
0	2310
0	2107
0	2158
7	155
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3192
0	0
7	90
0	0
2	90
0	4
58	126
0	24
0	2
27	6
0	3
48	80
6	11
0	46
0	19
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	30
0	30
0	15
0	8
0	4
0	4
0	0
0	0
0	0
0	0
2	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	69
0	45
1	81
1	81
0	45
5	8
0	56
0	0
0	0
0	0
0	149
0	18
0	2
0	18
0	18
0	0
0	0
0	11
0	0
0	11
0	2
0	1
0	7
22	8
0	0
0	5
0	5
0	3
0	10
0	0
0	140
0	133
0	134
0	142
0	13
3	18
0	1
0	143
0	5
0	2
0	2
0	1262
6	2
0	2
0	0
0	0
0	0
0	0
3625	1
0	8
28	11
0	5
0	7
0	0
0	5
3	4
0	8
4	31
0	29
0	0
0	0
0	0
0	0
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	83
0	90
0	112
0	102
0	98
0	66
0	5
0	46
0	28
0	30
0	14
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	44
0	64
0	6
0	84
0	22
0	5
0	5
0	12
1	88
1	3
5	1487
0	18
0	8
0	13
0	11
3	5
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	9
0	0
0	3
0	2
0	2
0	3
72	0
0	1
1536	6702
2	6536
2	6483
0	2092
0	1233
0	504
0	110
0	87
0	17
0	0
0	1589
0	0
43	48
1	5
1	47
0	0
0	16
19	11
0	76
0	2
0	6
0	0
0	0
0	1
0	9
8	52
0	6
2	19
0	42
0	11
0	10
8	16
0	6
0	16
0	0
0	0
0	0
20	249
0	226
1	226
0	30
4	1
0	23
13	5
0	0
0	8
0	12
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
2	4
0	4
0	0
0	0
0	0
0	0
0	0
4	28
0	22
0	7
60	289
0	231
1	112
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2684
5	9
2	8
11	6
68	5136
0	59
0	3840
0	0
0	0
14	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
6	5
42	10
0	2
0	8
0	9
0	5
0	0
0	0
1	198
0	193
0	199
0	155
0	24
4	42
0	42
0	22
0	19
0	30
0	35
0	35
13	52
57	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	45
2	5
0	10
0	24
0	25
0	28
2	14
0	15
0	2
0	8
0	13
0	0
0	0
0	0
0	0
32	38
0	368
3	401
4	263
0	253
0	89
0	31
1	32
0	31
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	3
0	3
0	3
0	41
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	7
0	7
0	0
0	0
0	0
0	0
0	0
25	37
0	37
0	0
22	67
2	57
0	1277
0	0
0	72
0	67
0	153
3	0
1	288
0	20
0	56
0	280
0	0
0	0
0	0
9	47
0	0
0	3
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	284
