UniqueCount	AmbigCount
0	1488
0	2
2	2
119	0
185	0
294	577
0	577
0	0
71	0
769	1272
0	1222
105	0
79	727
0	727
307	0
27	17158
0	20219
0	22309
70	22657
22	19384
0	21448
2	0
0	4
0	4
0	583
456	583
9	6
9	6
17	901
0	901
0	751
1	35
3	32
0	32
0	33
3	0
1	6877
66	6962
683	6964
40	6875
0	0
169	0
0	0
23	131
29	131
0	31
0	31
0	31
0	32
0	31
1636	0
89	0
12	986
0	953
2	961
0	1029
0	19
0	19
7	921
35	918
0	935
19	985
67	970
16	0
1	0
0	7
0	2
17	2
0	2
10	0
0	13320
31	13472
15	10443
6	0
19	574
34	731
3	617
0	631
1	669
0	669
0	738
2	764
13	675
0	722
0	662
0	782
0	586
2	0
164	295
39	295
281	2270
75	368
25	368
853	0
0	0
0	0
1	528
0	528
7	528
23	0
0	23584
1588	24009
98	19461
9	20220
0	848
8	1284
10	848
4	1284
1412	637
1	856
0	856
52	469
0	469
2	0
145	0
157	0
7	899
0	899
197	0
5	3564
8	3461
0	3533
21	3117
0	3602
309	3473
478	0
71	82
4	82
16	679
0	679
1	1
0	1
1	0
0	0
231	0
1	0
0	6613
12	6239
0	6564
0	6475
0	6524
0	0
0	0
0	0
590	3022
0	1419
0	1419
0	1415
252	0
6	381
0	381
0	0
892	0
1	0
1	0
0	0
0	6
0	6
1	6
10	163
28	157
92	155
0	67
3	67
0	0
0	0
1259	4286
1	1984
12	3741
154	1500
23	2177
3	4109
1	3240
0	3947
0	3845
191	3757
167	2681
0	3981
2	8
423	4835
0	4835
12	0
2	0
9	909
3	924
13	915
191	920
1	904
0	19237
80	19237
1	0
210	0
0	10227
0	10249
0	10407
10	9430
0	10069
30	9999
0	576
1	742
0	750
0	1225
24	1156
0	1154
1	1170
10	0
73	101
4	101
0	0
94	0
0	39
5	39
0	32
4476	0
45	694
0	694
0	0
431	0
4	0
0	352
2	352
36	402
0	402
13	318
2256	2084
0	761
121	761
4	760
0	0
1	0
13	137
0	137
139	0
0	0
839	499
0	499
682	0
277	0
220	0
0	0
1	0
1	0
47	0
548	0
0	811
0	2086
517	1634
0	1263
0	1634
1	204
0	204
57	807
88	807
0	778
1	0
204	2318
29	2318
219	0
22	0
0	0
0	0
1	241
29	241
3782	0
46	383
10	383
3	0
29	265
0	208
4	332
94	132
12	0
0	2334
198	2334
637	0
20	0
6	0
440	276
54	276
12	1178
0	859
0	1322
2	593
59	1405
0	3129
0	0
0	0
1	0
10	374
86	374
5	1131
21	1131
201	0
476	3173
18	3173
13	1281
1	1332
0	1244
1	0
58	6
55	0
0	15
1	15
0	0
43	419
0	419
0	1689
332	1689
28	1649
180	7744
931	8041
35	8041
6	2768
732	0
245	0
5	310
0	2816
0	279
24	329
0	328
43	0
0	0
42	3306
0	3285
0	1691
0	3045
13	3941
0	1763
0	3253
171	3796
3	2588
0	2411
35	245
4	355
0	355
41	5518
0	9040
8	9114
29	9253
0	9253
0	0
0	0
92	3777
127	3777
0	578
0	991
0	1018
29	991
0	80
31	68
1	68
0	80
0	80
0	68
0	934
263	934
2	542
53	542
3	522
2	522
1	0
0	0
0	0
335	330
94	330
14	2298
95	2298
776	0
8	172
4	172
2979	0
0	3873
12	3873
577	3284
542	0
0	1
0	1
173	728
0	509
0	504
2	507
0	550
1	545
6	700
6	670
41	746
92	670
62	746
19	704
5	702
309	191
19	670
3	1187
0	2905
131	2482
457	2886
30	819
0	2985
73	1289
10	1187
0	0
0	0
16663	87
17	307
0	164
2	307
4	164
3	299
0	168
3	302
0	310
0	4319
52	4273
111	4272
2782	0
537	1512
37	1610
23	1560
0	1610
231	0
528	0
0	1
54	228
0	228
90	0
17	0
0	1017
49	1017
63	1650
6	1453
0	1543
2	1453
8	1453
0	1542
8	1453
13	1062
0	1062
7	0
1930	0
16	584
12	590
9	701
0	695
875	0
0	200
0	264
0	467
0	467
0	415
0	479
1817	0
28	74
17	62
0	74
0	1190
0	1190
15	3637
100	3637
211	2758
30	3172
12	3170
60	3191
5	3182
149	3391
1	3192
106	0
0	2
0	2
0	756
98	838
59	838
181	0
1	0
0	0
0	167
7	167
50	1435
0	1435
0	0
0	0
28	0
2	55
0	55
0	32
176	0
0	1
0	1
6	0
7	0
1	0
1	0
0	0
0	0
2100	0
24	0
1779	0
0	0
95	0
110	2695
34	2695
26	0
118	2078
19	1434
9	2078
103	1434
3	0
0	0
3	121
1	0
0	0
3	0
2962	0
36	0
2	0
24	1586
347	1586
103	0
367	0
0	2295
13	2339
36	2329
7	2320
42	893
1	0
0	29112
0	6412
0	30669
56	26095
3561	37421
7	330
435	0
0	0
2571	0
0	0
0	0
3	0
37	0
3	54
0	54
59	0
0	0
5	0
1	480
0	480
2	480
10	481
6	481
2	481
5	0
14	0
329	3183
0	3183
921	0
145	1553
168	1553
203	0
105	0
0	1421
341	1413
376	1428
58	1439
59	536
279	536
9	536
7	0
0	1954
0	1387
0	1417
0	1384
0	1400
0	1327
1	1829
0	28525
923	28525
0	1034
0	688
0	725
0	1191
0	1592
0	1283
40	0
8	0
0	17
3	17
222	0
1	0
0	171
0	162
0	177
0	163
369	0
0	28
11	28
129	802
85	842
147	841
1	0
167	0
564	482
85	482
0	1394
15	1394
1	0
0	0
0	0
881	0
1	0
931	0
6	262
11	262
0	244
6	244
748	0
0	3281
14	1078
767	3281
4	0
21	0
46	374
12	374
65	0
583	0
7	99
11	99
0	0
1	0
0	0
451	3619
1	4233
13	4105
19	4093
0	4265
0	4384
1	4022
301	4215
7	4022
0	0
0	0
14	891
235	891
34	3270
1632	3270
98	0
2	0
0	901
0	870
39	916
0	855
4	104
4	0
300	222
34	222
109	1550
0	1862
5	1794
0	0
620	0
2	4
0	4
0	913
22	913
74	1047
220	1047
0	1405
8	1405
3	71
3	71
9	36
6	36
9	36
1	0
0	0
0	0
595	0
14	0
2	0
466	0
1	29
0	29
29	146
0	180
182	70
0	232
1	749
12	1050
0	923
9	1144
0	711
0	953
0	225
22	711
0	969
14	1049
1	933
10	232
762	0
0	0
0	0
0	0
355	0
256	0
0	112
3	118
1	118
0	132
12	132
3	0
1	14
8	14
0	2
2	2
2	0
0	0
9	9708
0	9708
35	3297
53	0
199	2802
1	2762
127	2557
35	2529
9	877
85	877
18	801
268	1868940
9277	1913758
69	1868702
0	1913758
11	0
0	10
2	10
1	192
0	192
1	0
0	0
0	3650
16	4333
0	4557
0	4714
102	3524
0	3554
0	3849
0	4369
14	4550
0	3569
0	2615
169	2615
0	0
111	0
0	0
414	0
0	0
1	1461
73	1461
4	0
330	0
0	1127
0	1076
0	1042
0	1095
0	1036
0	1004
89	0
0	0
21	53
0	53
8	0
2130	0
2	0
2	5
0	5
1	13525
2150	13487
0	13335
0	13554
0	11824
74	14909
0	13265
0	14861
0	11
1	11
511	0
0	0
0	0
0	0
1	0
43	0
0	0
1	2724
11	2726
600	2726
108	653
322	451
8	653
0	317
10	219
3	296
0	0
0	0
0	80
36	80
0	95
3	95
2	0
1	0
391663	0
34	0
22	0
122	0
3	94
31	109
0	734
11	1133
66	935
0	1136
32	1097
0	1347
0	1065
2	864
0	3741
118	3635
23	3618
3	3618
0	3811
0	3948
118	3628
0	3878
1	0
13	0
1	110
0	44
1	67
0	131
0	44
0	108
1	114
0	0
0	0
0	0
0	5
0	3
0	4
131	1042
13	842
0	806
6	1063
0	1000
0	847
224	0
0	0
35	0
0	24
6	24
5	4
2	25
3	0
113	4681
71	4681
655	0
541	0
105	4521
31	3314
16	4524
74	3313
422	3314
0	7
347	7
291	0
0	67
8	67
0	2
0	2
2	544
2	541
34	544
12	541
45	0
2175	0
0	880
0	908
318	952
0	1043
0	995
19	1005
76	11093
88	13014
0	14164
97	5848
0	10956
2	11394
0	12128
0	14012
0	13499
128	10543
0	1
0	1
6	0
211	730
54	976
292	976
1	0
44	0
562	0
32	4826
143	5687
0	7180
66	6301
19	6272
0	5740
0	4861
1	557
1	547
88	546
5	532
7	475
0	485
0	122
0	83
0	446
376	10
0	897
4	786
6	909
213	909
96	0
11	0
18	5
71	2824
171	2366
0	2851
31	2601
7	2366
0	2842
295	0
92	0
4	0
2	6
1	6
14	84
0	84
1403	0
37	0
0	0
0	0
0	9
0	9
58	255
15	255
0	0
17	1521
26	1455
0	1484
0	1364
11	1498
0	1381
366	0
205	0
2282	6704
13	6704
52	6704
455	4
140294	1
4	1950
0	2104
2	2077
0	2092
70	2065
10	1993
8	2074
0	1973
14	2074
28	2019
64	1460
0	18
1	23
0	18
0	21
0	21
0	18
1	23
0	17
0	17
0	17
0	0
0	495
0	495
30	1804
34	1815
4	1517
1	43
5	43
0	0
0	0
44	0
1036	0
20	63
307	110
0	0
1	685
0	702
28	257
1	0
292	0
23	6346
0	6383
66	6229
1043	6352
4	180
27	180
15	885
50	885
2	69
3	69
15	505
110	505
207	0
0	3177
3	3177
0	0
2	56
0	56
568	0
236	0
0	240
0	269
0	264
0	245
2	1767
7	1643
149	1716
4	1494
0	1676
0	1783
0	1616
0	1563
0	1689
8	1499
0	1523
0	1696
0	1564
2063	0
3	1097
0	958
12	554
0	1182
21	1182
0	686
2	779
1297	0
17	73
0	73
0	372
51	372
281	1115
15	1115
2	323
11	499
8	323
16	488
0	12
4	12
15	0
41	1
0	0
0	0
0	0
236	0
108	0
983	0
80	641
7	641
113	0
0	2192
221	0
248	0
0	3520
0	3294
21	3737
0	3497
0	3749
0	3546
0	3772
0	3527
0	3779
93	3524
3	854
7	1023
1	297
3	742
0	936
8	876
1	332
20	741
0	935
6	369
0	690
81	690
6	0
329	0
0	0
0	0
22	1462
4	1303
0	1462
12	1242
66	1242
0	4755
20	4755
10	872
555	872
12	872
18	872
5	409
200	409
0	3
0	3
14	3628
8	2557
6	3696
0	2630
0	65
34	65
327	0
0	583
5	583
0	569
0	568
0	582
0	584
2	4014
1203	4014
33	0
0	0
0	13
0	13
87	0
0	0
442	0
3	0
1	0
18	0
1871	0
1	893
0	511
9	487
0	585
0	610
5	118
1	118
0	610
1	0
0	585
0	399
3	364
0	596
0	403
11	587
216	587
1424	3954
206	4225
0	4387
0	823
218	823
3	41
0	41
219	0
0	5881
1506	5881
0	4121
212	675
0	675
0	547
287	3159
0	3159
368	0
215	0
102	1728
4	1728
0	1220
590	1220
1654	0
0	1200
2	1200
1	891
568	886
33	1173
124	1259
37	187
2	187
87	838
9	838
0	838
0	116
0	116
7	0
1467	0
2	0
0	0
0	0
0	0
0	0
0	0
0	28484
0	28484
0	1131
7	1665
1	1124
11	1670
25	2034
2	1663
5929	0
2	3893
0	3339
3	2997
26	2486
0	396
11	396
19	1526
0	1557
31	1531
5	0
0	1931
0	1303
0	1978
80	1631
3	0
0	0
949	0
0	0
29	1056
9	761
139	1057
89	380
33	380
0	547
153	547
206	0
0	856
822	856
0	0
1	8
1	8
0	8
0	0
1442	0
653	0
1	0
678	0
1	0
476	0
0	4334
39	4333
31	4337
60	4330
683	4369
209	0
0	84
8	84
70	0
84	0
271	0
235	0
29	1081
0	1086
0	811
6	22
2	22
205	699
230	699
0	0
0	31
0	31
4	1114
58	1164
7	890
12	1118
254	1180
0	8
0	8
4	0
0	0
0	382
78	382
17	18
0	18
11	0
144	452
0	363
0	452
1	2203
468	2203
0	1
0	1
0	1
0	1
0	0
2	0
0	0
1408	1739
0	1236
0	1348
0	1479
0	1608
0	0
0	0
49	406
0	406
0	404
0	501
0	559
0	392
0	392
32	564
2	0
1	0
7	833
254	1100
0	1100
398	0
9	0
23	408
22	401
2	401
32	321
1	413
296	0
598	0
3	1538
1	1704
61	1666
8	0
79	0
0	13707
3500	13707
1	184
0	184
2442	0
218	0
383	0
5	0
0	95
34	94
31	95
4	0
617	0
32	0
9	0
0	0
0	0
1	0
0	0
203	0
0	1944
44	1880
11	1822
48	2138
0	1735
2	1882
86	367
5	350
0	367
6	0
496	863
1766	625
146	212
9	212
745	0
1742	0
0	0
1366	0
1	0
365	2022
211	2024
90	3910
5	3711
128	2364
60	3711
29	5426
1	5296
0	5297
0	5426
0	1
1	1
49	612
156	612
0	0
0	0
0	0
5920	2
0	1559
4	1034
10	866
11	1551
0	748
14	748
0	0
5	4
1	7
0	7
2	577
11	1242
14	1191
9	746
0	1425
1419	1425
5	121
5	121
2650	0
13	0
335	0
16	264
6	264
120	215
8	215
229	0
0	367
15	367
219	232
32	155
31	155
0	0
64	0
0	735
6	735
0	0
58	2874
33	2874
933	1533
652	1533
3	644
269	606
9	628
2	2857
5326	2857
0	1
0	1
74	2983
0	2983
0	1882
10	1882
256	0
2	0
0	338
3	335
0	338
22	673
0	1258
37	861
0	1410
18	1151
0	1364
0	1359
5	1026
0	1415
112	1355
89	1289
285	0
33013	1
0	0
0	0
193	0
110	0
182	0
93	0
0	1
0	1
0	1
0	724
75	724
206	540
21	205
37	205
0	4
1	4
708	0
0	68
3	132
0	139
4	1241
16	1241
98	1239
0	744
13	744
0	0
263	0
4	0
0	3
0	3
0	141
21	141
0	372
28	372
106	0
1	216
21	215
2	216
21	84
0	84
29	10066
0	8560
94	8652
1	10474
78	8602
3	8214
16	1475
36	1475
3	774
0	1038
58	849
9	849
0	612
0	874
85	0
89	0
80	0
5	1878
29	1668
267	1878
190	122
7	78
0	4234
0	4722
99	4168
0	4740
0	4785
80	5008
47	4738
1	4471
0	2342
0	4976
0	5021
0	4767
0	0
23	0
0	0
239	0
58	3206
0	3711
0	3303
0	3746
2	3553
0	3391
572	0
0	0
0	0
0	924
556	912
0	936
0	692
40	910
789	6363
0	6363
35	2769
28	2623
0	3318
3	2631
0	1554
0	0
2	24
0	24
0	14
270	0
0	0
10282	0
0	3535
73	3535
2982	0
41	1747
179	1747
0	42
1	42
125	0
0	0
0	0
0	1234
33	1227
7	1094
22	1113
1	2
1	4
1	0
0	0
0	0
0	340
10	340
0	902
34	902
473	1858
5	1858
0	0
0	0
0	0
0	0
2	1062
56	1062
105	112
10	112
422	0
15	208
0	208
327	0
67	0
0	0
0	690
0	690
6	480
75	480
516	0
123	0
2	0
12195	0
86	19714
17	19956
527	19500
0	3
0	3
1886	0
1	0
24	83
55	83
335	0
0	0
132	0
4	285
32	285
25	0
4	404
0	404
0	0
50	2575
120	2700
0	2777
62	5160
64	5160
0	1801
5466	0
3402	0
0	0
0	0
2	0
0	3612
54	3612
173	3362
10	3337
2	238
217	238
8	0
0	854
0	0
0	0
197	11
0	550
152	550
0	0
0	0
0	42
5	42
18	5
0	0
227	0
218	0
983	550
20	506
13	453
2	164
5	171
18	171
68	1722
3	1602
7	1721
410	0
12	6504
3	6459
2	6701
12	6051
0	6413
34	6629
21	6237
0	6798
0	6754
31	6500
0	6274
0	0
6	32
34	1671
33	1435
765	1757
0	410
0	410
0	404
0	404
0	1
89	398
0	398
7	0
32	1954
21	1652
0	1768
0	1895
42	1006
0	1939
0	1867
0	1226
0	1149
6	1310
3	0
0	0
5	674
0	674
7	305
13	305
0	352
35	352
14	180
7	716
9	144
1	180
7	28
0	473
28	741
0	649
104	0
0	1138
222	1138
268	3836
84	2888
37	2888
24	3836
67	1998
1	1998
281	0
567	0
0	0
0	0
319	0
453	574
0	574
430	0
0	3907
0	3210
2	4089
20	4312
63	4317
0	4397
0	4631
9	4013
0	4382
0	4141
18	2755
0	0
0	0
0	713
0	770
0	739
0	796
116	0
0	1277
0	1477
0	3874
0	3768
147	2703
0	3672
0	3566
85	2370
2	3025
6	2501
0	2785
16	2995
11	163
34	163
0	0
3	2468
0	2020
43	2138
174	2472
10	1893
1	3
0	3
352	2524
150	2431
0	1792
5	1665
0	1748
0	0
0	0
6	48
5	48
0	85
0	88
4	88
2	694
4	279
155	694
0	783
1	678
4	626
88	756
2	664
177	41
58	310
62	161
0	0
136	726
10	726
13	451
0	451
1	299
1	0
9	189
0	173
19	189
25	134
0	134
2034	13209
0	0
0	0
0	0
0	2079
2	1863
0	1946
3	1966
1	6
0	6
0	0
4	0
0	6
0	6
32	59
1	59
2276	0
96	384
0	384
924	0
102	7391
0	7391
0	1
0	1
345	8
0	0
23	1100
0	1100
0	0
25	21
4	135
0	0
239	574
0	574
28	0
286	0
2	0
0	267
37	267
389	4085
285	3919
80	3955
0	3201
10	2760
81	2889
0	3027
11	2752
0	2889
0	2715
0	0
65	4387
189	3504
0	4387
0	6291
1	6291
5	0
1	89
0	89
22	1570
70	1570
12	0
190	0
0	0
0	0
19	0
0	0
0	1778
2	1601
0	2041
0	1585
0	1848
771	0
0	243
188	243
0	0
0	0
0	0
139	0
6	0
0	0
0	0
11	90
6	90
9	773
1	774
0	846
3	813
4	782
0	6132
0	5958
74	7097
0	7308
0	7420
0	7299
0	6273
0	6090
0	6099
0	6264
0	5978
0	6251
59	108
0	108
1	1669
0	1315
0	1622
19	1633
0	1573
13	674
4	1483
153	0
29	255
3	284
17	105
885	1286
0	1286
37	631
20	631
2	0
1542	0
0	148
4	142
0	148
714	0
28	0
0	89
0	76
19	89
1	261
4	261
79	231
23	231
667	0
268	2235
105	853
0	597
33	853
296	2235
0	3083
180	2791
0	2396
0	1924
30	1924
1	183
0	183
2	0
3	0
83	531
646	474
4	532
0	108
3	108
0	70
5	68
0	109
115	692
9	692
3	688
254	0
254	959
144	959
140	0
1	0
0	0
276	0
5	97
2	97
0	0
0	0
392	0
0	0
4	20
1	20
1	1008
1	1029
9	816
0	1047
0	489
0	167
113	168
178	0
1	0
1	0
0	0
231	0
729	0
1011	0
96	1138
0	1138
0	48
24	48
0	0
10	221
0	221
65	0
1	354
9	354
0	292
97	354
0	353
2	14
4	14
12	16
0	0
0	0
532	0
0	381
2	381
222	0
10	40
0	40
370	0
5	434
48	434
4	350
34	354
12	355
118	672
51	672
9	0
0	57
0	57
1	0
0	0
0	1
0	1
0	1
0	1
4	0
6	0
0	0
0	3745
124	3745
2286	3376
1136	0
36	403
0	329
0	459
5	329
0	403
3055	0
0	0
106	144
85	144
316	0
0	69
0	75
0	75
0	69
9	90
2	90
47	159
3	159
0	0
120	251
1	251
0	0
0	0
0	2
0	0
16	817
0	820
0	723
2	819
41	618
6	867
0	765
0	817
9	580
5	853
0	903
87	0
3	0
15	1318
12	1318
366	0
21	768
51	763
3	749
0	778
111	768
0	3598
67	3598
0	0
0	0
2	0
289	0
246	1414
0	1414
2	783
5	281
4	236
153	783
1	783
8	281
192	4
0	1125
2	1034
157	1125
0	293
15	293
0	0
0	36
20	36
1	0
1	0
52	0
0	628
16	628
1	575
10	570
6	570
66	491
15	576
37	571
0	571
0	0
0	660
2	395
0	632
555	0
4	0
0	2403
430	0
0	584
0	785
0	591
0	783
6	112
0	137
34	130
6	654
0	654
13823	0
2	0
0	1
0	1
13	121
27	111
2	121
0	1670
117	1670
0	195
0	195
0	2846
233	2411
21	2846
0	0
0	1039
0	840
0	795
0	764
0	719
0	994
509	0
73	0
59	147
14	147
0	0
11	87
42	87
0	1055
175	0
25	358
0	358
96	0
0	254
70	302
10	288
19	10151
1	2993
161	2604
0	9416
34	9069
0	1738
170	8909
0	3284
726	0
0	206
108	206
0	0
0	0
0	0
0	0
24	0
0	0
6	0
0	0
79	0
0	0
0	0
26	1750
3	1848
0	1848
69	1839
65	1840
57	1781
0	281
43	281
13	0
0	0
250	1783
0	1420
0	2172
22	964
4501	0
0	0
155	0
0	40
0	42
5	39
242	0
166	2061
80	2061
0	400
45	400
0	2079
0	2090
0	2090
192	0
174	10176
36	10176
44	10065
926	0
40	0
0	995
1	989
0	1005
0	988
6	998
0	12
0	12
383	0
0	0
0	0
0	0
0	4000
0	2994
24	3620
0	2967
0	4027
78	3795
294	0
0	0
4	0
32	0
63478	0
243	0
141	0
28	855
111	858
38	1051
0	801
43	1051
5	798
0	474
0	474
0	0
12	0
0	2
0	2
0	261
6	261
0	232
0	138
57	128
153	222
0	472
29	472
0	0
3	1463
2	1449
7	1461
1	1449
3	1435
0	921
38	722
0	1081
417	0
0	0
120	571
0	571
4	100
0	100
49	3165
33	3165
0	1
0	1
1	43
2	33
0	33
0	43
22	87
0	45
6	87
2749	0
2	24
4	24
0	0
0	0
1	0
89	0
1055	6259
57	4317
205	6406
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
28	3660
0	4934
15	4306
13	4310
64	7040
0	7521
313	4388
0	4790
4	4325
51	6931
25	4319
2	4458
0	7665
84	424
0	424
5	0
175	0
0	149
20	149
178	0
0	994
16	994
0	0
0	0
1	0
2	0
2580	0
2	0
704	0
171	624
0	624
0	1420
0	1302
0	785
0	1214
0	1278
0	1332
0	1386
70	632
0	774
0	681
0	670
0	1268
0	164
43	164
11	243
74	243
0	236
0	0
2	0
152	0
5	0
241	0
0	0
0	0
325	0
113	0
154	883
0	883
20	49
0	55
12	17
0	0
8	1024
294	1024
0	3371
1646	2986
66	1600
0	3566
359	3566
2397	0
0	408
6	449
44	449
0	3006
2470	2938
12	1630
9	1804
203	0
44	5432
3963	5533
30	5667
156	5593
0	0
0	0
2	77
5	77
178	0
11	0
142	0
633	0
10	845
76	825
3	845
3	0
383	0
131	1554
0	1455
12	1554
17948	0
19	329
48	329
96	0
32	831
4	830
0	806
3	556
2	0
1037	606
0	606
0	4463
8	4824
0	8561
100	12335
0	9919
0	17381
0	4928
0	0
77	0
14586	0
0	0
0	0
0	134
0	134
0	129
0	129
438	0
0	3
1	3
926	1
48	304
147	304
0	62
23	62
0	1269
150	1269
184	0
4	0
0	0
1	3
0	3
0	1
1515	0
0	0
0	0
9	0
519	0
94	181
94	181
1	494
0	494
23	319
55	0
161	8695
13	8695
0	12
1	176
0	176
18	0
110	0
583	0
1	0
358	0
0	656
269	830
9	521
34	876
0	896
5	544
36	544
16	544
19	593
17	661
69	661
0	0
0	1314
89	1314
0	0
1029	0
11	14
0	14
316	0
14	1371
50	981
124	1391
56	257
0	257
3	0
200	633
0	633
649	0
0	3687
588	3687
496	1221
21	1221
0	17
0	20
0	19
464	0
256	0
105	0
172	0
98	0
662	12567
58	12557
28	12566
30	12579
1854	12081
0	13018
3	3854
3	3830
1	3805
0	3827
3	3817
1	3805
0	3825
0	3842
36	3873
65	0
0	0
236	0
1096	0
213	0
0	19
0	5
0	5
40	992
2	992
1	13
6	13
1073	0
0	0
0	1913
0	1824
0	1903
0	1992
0	0
34	0
269	0
106	1942
13	929
2	931
11	983
24	998
1	936
2	930
3	945
30	1300
14	1941
36	0
12	564
0	564
30	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
2	0
2	0
1	1463
0	1414
9	1339
0	1507
0	1517
0	1427
0	1424
0	1520
169	116
0	1405
162	1428
0	1403
40	909
0	884
43	884
1	0
67	0
392	0
0	4
0	4
14	325
4	325
152	2168
207	2168
0	4
2	4
299	0
1	0
1	0
9	449
410	960
0	960
49	1013
0	1013
0	0
0	0
0	0
0	0
795	32
4027	0
217	492
249	448
10	680
23	735
17	232
0	232
1255	0
160	9822
290	9776
595	5704
178	5558
0	614
640	614
220	1710
0	2753
86	2753
0	0
3731	0
0	0
0	0
0	6538
0	6472
2	7237
77	7237
41	6933
0	4381
0	6063
0	6001
0	6480
7	6043
195	0
0	2722
203	2722
967	2782
8	2176
24	2254
8	1515
53	2233
0	2
1	2
28	2340
0	2439
137	2115
3	2116
14	2551
6	2116
0	1
2	1
469	0
515	0
268	0
285	4507
0	5207
49	4762
17	4705
8	5022
109	5162
132	1182
25	3619
0	1180
7	3712
25	1194
4	1246
0	3330
0	3345
14	343
0	343
6	226
0	226
1481	2
10	32844
18478	32844
585	32844
0	1
0	1
0	0
0	0
29	7619
215	7743
147	7644
27	7718
10	0
0	441
3	429
0	660
4	274
0	274
0	3
0	2
0	3
448	0
0	0
15	0
384	0
65	0
1081	0
292	0
0	35
0	34
0	36
0	34
0	0
9	182
7	185
32	169
1	172
784	2361
0	2361
8	2182
2210	0
3	1562
62	1562
0	0
0	2529
135	2529
51	2272
0	0
0	2
1	1
0	2
7232	0
1	105
6	105
1888	0
5	6932
124	6932
0	842
18	846
0	842
260	2129
54	1705
62	1902
51	1776
15	1676
72	1700
34	1907
0	387
71	455
11	51
6	51
1	0
0	525
28	676
0	678
4	7
0	7
2	0
218	0
0	6
0	6
5	0
359622	0
13	111
0	111
1041	0
306	2252
0	2025
75	2604
0	2413
1	8
2	8
6	2226
1301	2221
255	2226
35	2221
29	2221
30	522
40	522
25	0
876	1692
30	1698
17	1313
71	3347
677	0
1	0
11	652
63	652
40	0
190	0
7	13
0	13
6	393
9	344
0	393
5	361
22	379
547	134
18	64
6	64
1285	0
343	0
0	377
17	386
0	0
1	0
0	1152
1	1152
0	858
35	18
2	48
24	48
481	0
0	0
0	2524
91	689
600	2394
131	689
0	2388
9	2550
9	0
22	0
31	877
44	877
2	0
9	1592
0	1592
270	0
0	0
0	0
36	195
0	195
14	1781
127	1781
393	0
577	0
1	46
0	46
0	0
305	0
1661	11081
773	11081
71	5920
4	0
1	0
72	640
64	640
6	0
5	356
40	576
0	576
36	631
0	569
0	640
0	647
266	0
514	4218
609	4218
70	239
10	239
22	239
0	511
434	511
2150	0
13	0
310	0
877	0
5	136
24	136
18	278
0	278
39	206
76	0
3	0
0	0
369	0
6	19
0	19
236	0
55314	0
384	0
127	1677
0	1677
1	0
329	0
0	179
5	113
3	171
4939	34998
70	35031
5	32557
82	35031
7	34356
24	32555
80	32555
1	1
0	0
228	0
7	7686
0	3847
364	7686
1524	3847
0	4
1	4
0	83
75	83
0	6
0	5
0	6
175	0
53	2919
421	3017
42	2919
63	3017
5	0
2859	4068
82	3177
48	2369
229	2447
564	2447
8640	0
0	0
1376	0
1134	0
0	254
0	245
0	191
930	0
192	10998
0	12642
87	12642
11	12642
2772	0
2	0
11	149
33	162
2	155
3	142
33	0
4	0
1	3916
17	6257
0	7640
0	6434
54	6381
283	3290
33	3606
0	7628
0	6226
1	3962
0	6589
5	3651
432	3389
7	6080
1	0
319	0
0	0
0	0
99	0
0	0
0	2021
11	1946
0	1900
0	2068
2	1755
0	2102
0	1700
57	1999
37	1935
0	0
28	384
15	384
64	0
0	0
0	0
1	0
0	0
74	426
2	172
0	426
9	1468
0	648
0	1412
0	1225
4	610
0	1159
38	891
0	7
0	48337
69	25087
138	83732
323	2653
0	50101
0	40366
2	28146
18	52605
0	52758
0	48540
68	72031
2	0
0	25
0	25
0	25
0	0
808	0
97	0
0	0
27	0
1	3315
0	3241
2	2618
0	2544
0	0
0	0
0	0
37	6149
916	6310
1	6002
32	6251
86	606
0	606
6	0
0	1748
0	1707
0	1805
0	1344
0	1761
11	2256
74	2629
31	1576
105	1974
14	2696
25	1872
17	995
0	843
52	852
0	4
0	4
0	52
1	52
0	40
1	0
406	4252
124	3869
0	4252
0	0
2	0
0	24971
23	24971
0	0
0	0
9	110
0	141
43	144
8	145
0	0
223	0
451	0
2	6
2	6
0	0
0	0
0	398
8	398
0	392
67	392
1	392
0	1316
28	1316
0	0
0	0
0	1
0	1
105	330
1	330
0	300
0	253
0	300
136	0
2235	0
0	225
0	225
0	225
2	225
0	225
2	483
9	165
0	948
0	490
0	479
0	803
0	428
13	491
4	759
5	485
0	952
1	483
0	1301
0	954
0	1288
0	839
0	486
3	485
20	476
125	306
6	306
0	0
403	3775
50	3775
125	3773
560	0
286	0
7	1592
20	1692
13	1550
8	1548
6	605
0	1421
7	0
289	0
1529	0
0	0
364	0
110	0
357	0
54	0
437	0
313	0
5	739
0	739
8	737
15	0
0	292
5	307
31	312
0	318
2	0
274	2269
54	2269
21	2270
7	1892
24	2151
48	1218
0	1976
0	2046
63	1874
199	1804
0	3032
0	1218
2	3038
0	2193
108	2749
51	3099
26	3440
5	2382
424	0
0	0
15	1112
35	1130
30	1169
0	1169
13	37
0	37
1659	5185
477	5185
105	412
0	384
577	1396
7	1396
9	1433
144	1348
4	1406
19	1033
0	0
616	0
548	978
74	978
50	978
136	978
20	343
72	343
958	0
0	0
